"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.731758546928713,6.74211718000135,6.55529385457752,1.75080738816983e-07,8.82932165854043e-06,7.22079924630511,"Tmem119"
0.637064699738599,6.7148636459293,6.51171257184424,1.98996131299548e-07,9.74308242857882e-06,7.09593878764559,"Tnfaip8"
1.43965552757648,6.74677248243762,6.6931865706365,1.16869807813004e-07,6.20394148211556e-06,7.61496689896166,"Tnfrsf12a"
0.832065855944032,8.14532204323148,6.60170270102717,1.52788431104347e-07,7.94342327896106e-06,7.35361489580452,"Tpm4"
0.71161175183544,6.54130221224516,4.85087925785184,2.75267789316136e-05,0.000504791076916827,2.30074145727282,"Trem2"
1.17987892455375,3.77945832344532,2.85051356359873,0.00740819754543317,0.0399567275097535,-3.01853746787875,"Trh"
-0.611386542716658,6.27641377909887,-5.14014050684463,1.16679548203773e-05,0.000253772425483209,3.13256241831812,"Trhde"
1.75744386566524,7.82283726178742,9.8579439323832,1.92009593256472e-11,1.93660875758478e-08,16.0785261627446,"Tspo"
0.771312001211886,11.8102855550502,6.01749100110562,8.57111057350272e-07,3.17824342810104e-05,5.67234388116394,"Tubb2b"
1.2992263532864,8.35740664528002,6.74103296105941,1.01611967638484e-07,5.45137396596676e-06,7.75139938590431,"Tyrobp"
0.895129561968534,5.40461344584895,7.55988016678158,9.5770413972417e-09,9.11264523892262e-07,10.0537470524248,"Upp1"
0.613820455347284,7.06024568526504,5.1294529765179,1.20446987490789e-05,0.000260692771637788,3.10172924209004,"Vamp8"
2.43131300626246,10.4521553295815,10.8594544802307,1.58509634298455e-12,3.99682042883555e-09,18.474637455328,"Vim"
1.34361205775343,6.14323587915631,7.1663942731986,2.95523235687449e-08,2.04153928434494e-06,8.95563727758824,"Vwf"
0.844147619656789,8.59450854838928,7.50676154688531,1.11398503453619e-08,1.00318330877964e-06,9.9064863935208,"Wfs1"
