"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.00970386066125257,7.17543098185809,-0.114338596143949,0.909650314969779,0.950158769343951,-6.69710512301544,"Tmem134"
-0.0129034898791542,6.51152479435691,-0.173368679516846,0.863402500107642,0.92444560680315,-6.68849505173184,"Tmem136"
-0.0525325181476903,7.7806707855957,-0.563531271494378,0.576817335254445,0.736800866688999,-6.54340188032175,"Tmem141"
0.0878885122629637,5.40754052553191,0.727894738078623,0.471723383589777,0.656767191226882,-6.43708176439252,"Tmem143"
0.308520337637553,8.74651476416293,1.50445692236089,0.141812244448357,0.313528780689638,-5.59310321933012,"Tmem14c"
0.319422037572439,8.59388925557193,2.53409984718344,0.016111937131599,0.0703484839434233,-3.7268191343136,"Tmem160"
0.232426945492811,6.06630319629452,1.75550615973972,0.08829246508641,0.229989101978701,-5.20896442401914,"Tmem17"
5.13417188925262e-05,8.50494848071739,0.0011691869279407,0.999074042387135,0.999368991016916,-6.70373522085532,"Tmem183a"
0.0981987948177262,7.8170060125277,1.55923992193609,0.12831563803975,0.2958828361383,-5.51360331770983,"Tmem19"
0.0591146906094749,6.35460914776745,0.575936062759859,0.568498563780289,0.7308025126546,-6.53630092944197,"Tmem2"
-0.256478439583754,8.53559676962381,-3.37576177635314,0.00187259883048652,0.0139982150841464,-1.73798414924509,"Tmem25"
-0.0785610396151681,7.66133086318031,-0.908927202895699,0.369866253277504,0.572333696004434,-6.28977738173494,"Tmem35"
0.179914276582778,7.7341357090939,3.37033268932313,0.00190029578826163,0.0141345009737513,-1.75179308554017,"Tmem38b"
-0.00943088334649662,6.89377934855251,-0.0946810515261177,0.925130902315977,0.958782396296644,-6.69918883273057,"Tmem43"
-0.00904619412186667,9.3835859607974,-0.123986437125004,0.902065218508728,0.946155344621364,-6.69593917657747,"Tmem47"
0.0112261436013833,7.72670835798105,0.185051700742392,0.854301654290957,0.917428288455983,-6.68637282613652,"Tmem5"
0.0501509469680034,9.52625902713886,0.549307479988127,0.586429162433761,0.743192323967004,-6.55135738237677,"Tmem50a"
0.163175047364735,5.44718954207079,1.25997345990811,0.216365325317475,0.409669224419081,-5.91710882954848,"Tmem53"
-0.285769917827322,8.19699403166479,-2.89938295491036,0.0065459629013483,0.03651691472511,-2.90456006992504,"Tmem56"
-0.0245446124232087,8.3610960243423,-0.294329065108079,0.770318287430546,0.868092765030669,-6.65984608674685,"Tmem60"
0.0971204585980568,6.34413101393092,0.957374493085721,0.345220674112649,0.547984847198643,-6.24508584364728,"Tmem63a"
-0.174112085136474,8.61356999798635,-3.00617192048477,0.00497905878528655,0.0297708646168135,-2.65155821048635,"Tmem65"
0.0277819837010144,11.6997033547813,0.447614814751573,0.657305566120111,0.790553772941502,-6.60240013244934,"Tmem66"
-0.0939539197504136,6.09010691763736,-0.899928954601058,0.374566746799863,0.576225839734967,-6.29783522655183,"Tmem8"
0.194991588220811,3.75996782424999,0.568534617006336,0.573454831992957,0.734552379410841,-6.54055602757555,"Tmem87a"
0.0521044589305357,7.57248821063843,0.638767602520261,0.527307305575128,0.70275125317531,-6.49801088983805,"Tmem9"
0.182514342681609,6.88975897466505,1.43603017682723,0.160244817934922,0.336995253063307,-5.68890905221609,"Tmem98"
-0.0760569606656085,11.0154009257206,-1.32109608916261,0.195401310608451,0.383954722661105,-5.84091564861663,"Tmem9b"
0.209594223382811,5.46529476395673,1.36883678352761,0.180138050623117,0.364102681079111,-5.77914850872676,"Tmie"
-0.141136120519211,7.67839667059771,-2.16482680030595,0.0376029560863732,0.128043016572303,-4.48043901588356,"Tmod1"
0.0342530709153517,9.73153211449621,0.522140971595474,0.604999812740015,0.753709005841871,-6.56599658442593,"Tmod2"
0.139064932475855,7.50060395942983,2.23763189262087,0.0319916788666399,0.114340210151995,-4.33864780640368,"Tmod3"
-0.202617829829952,2.22569459669133,-0.537020504611035,0.59479416985364,0.749042798449699,-6.55806882212405,"Tmprss11a"
0.280622091885884,12.4734067523112,1.95186335947038,0.0593348853635545,0.175396147062371,-4.87452890237539,"Tmsb10"
0.0839104246341223,12.111155263542,0.750001281640575,0.458476811751247,0.64728403182014,-6.42077682204788,"Tmsb4x"
-0.100660915878908,7.5173520505909,-1.86005931953483,0.0716551517760637,0.19843873168956,-5.03446528889517,"Tmtc4"
-0.106154180458471,5.99300739402395,-1.41091929039195,0.167466218255127,0.346261639467243,-5.72308129002036,"Tmub1"
0.0469141164944294,9.05004346838765,0.651101367927995,0.519412113811216,0.695907356522307,-6.49004048160964,"Tnfaip1"
0.637064699738599,6.7148636459293,6.51171257184424,1.98996131299548e-07,9.74308242857882e-06,7.09593878764559,"Tnfaip8"
-0.0880650373654392,3.67772173806026,-0.349293379234505,0.729050051707886,0.844031086033717,-6.6419560799235,"Tnfrsf10b"
1.43965552757648,6.74677248243762,6.6931865706365,1.16869807813004e-07,6.20394148211556e-06,7.61496689896166,"Tnfrsf12a"
0.0264705236666739,8.12057558391058,0.289880976704439,0.773689798647544,0.868724927357522,-6.661160976664,"Tnfrsf19"
0.0203174310472676,8.45016343719476,0.271647324494443,0.787556360326081,0.877130460495677,-6.66634272505832,"Tnfrsf21"
0.534505935885739,3.85740287048408,1.57392701745137,0.124880161793326,0.290618669092635,-5.49187216790482,"Tnfrsf25"
0.0595719760262487,7.17374377190336,0.691530545165796,0.493985884085472,0.674565614254815,-6.46287380916642,"Tnip1"
-0.124831134563487,6.61253343152796,-0.947654193227249,0.350075773379405,0.552511609544545,-6.25422897798475,"Tnnc1"
-0.407135932605443,5.34191431362827,-2.82700826994564,0.0078598217631997,0.0418554183229314,-3.07294265885008,"Tnnt1"
-0.158081854487146,7.19878868108657,-1.70099825244894,0.0981875166777314,0.2475798233029,-5.29661971615487,"Tnpo2"
0.0563144637217481,8.0635237054522,0.55457570265337,0.582860079997972,0.741140540451279,-6.54843408951807,"Tnrc6c"
0.0295023420115407,8.13138398439592,0.346586200819991,0.731064710683239,0.845199297564322,-6.64290828478691,"Tob1"
-0.00655838288890506,7.95742869118658,-0.120782932336527,0.904582802124771,0.947416629515103,-6.69633678109405,"Tob2"
-0.0995269591476482,6.58103826283726,-1.89585239403549,0.0666124835066171,0.189361191839836,-4.97284370385093,"Toe1"
-0.102937991328159,8.89327604769693,-1.91996084637142,0.0633907338424958,0.183092480393875,-4.93080686052779,"Tollip"
0.0427676744741766,8.03279170885919,0.613789221924061,0.543490577025734,0.713941906731122,-6.51369670482562,"Tom1"
-0.0527077075735964,8.42112857277616,-0.648540463774945,0.521046160643225,0.69717460649944,-6.4917076318337,"Tomm22"
-0.0626684657311141,8.55949211817782,-0.933966905731815,0.356988700368643,0.559553035532641,-6.26695364873816,"Tomm34"
0.149287435027964,10.0232471396227,1.17979157522531,0.246373982820158,0.44612710784993,-6.01207202740594,"Tomm7"
-0.0414722924037578,9.76792519912637,-0.627158006733467,0.534797000218881,0.708240880279364,-6.50537742088414,"Tomm70a"
-0.0631284365995065,8.5099473698039,-0.872268640414457,0.389256286844378,0.587079380202272,-6.32212619496184,"Top1"
0.190985689897174,6.08388571906932,2.39206557820972,0.0225016738950594,0.0883081256441902,-4.02662539478141,"Top1mt"
-0.00664908171095961,7.09694381666221,-0.088204024368871,0.930238452397649,0.96072638248699,-6.69978960453776,"Top3b"
0.0919311995105206,7.61530347951882,0.927936596227492,0.360062714492607,0.562362063493553,-6.27250412611032,"Topors"
0.0661457385762464,7.39482450042133,1.03694502911647,0.307171219950706,0.51310515475701,-6.16693557340109,"Tor1b"
0.121291243729183,6.73903671472207,0.703623019843454,0.486518154601679,0.668010490571058,-6.45443927431716,"Tpbg"
0.161831803029117,6.60306396716136,1.43257960808849,0.161222311938638,0.338768382961063,-5.6936363429479,"Tpcn1"
-0.00414667977631306,9.48355124754626,-0.0937703037267555,0.925848895439333,0.958851607666679,-6.69927587822766,"Tpd52"
-0.100928521511142,7.79954011233752,-1.00914527099307,0.320121643366315,0.525854543158413,-6.19490605750074,"Tpd52l1"
0.0809898506971112,8.36050607220601,0.964808570362281,0.341537920034189,0.544360503415497,-6.23803361982766,"Tpd52l2"
0.108659770080341,13.4354314784061,1.10109292590421,0.278686577218515,0.481306989353756,-6.0996845484829,"Tpi1"
0.273061993209012,8.74763574212563,3.79460730205307,0.000588912492800474,0.00580800309070371,-0.643013909790028,"Tpm1"
0.0683669602156543,9.39261264981085,1.05336079549789,0.299696505356129,0.505664284552619,-6.15008460365257,"Tpm3"
0.832065855944032,8.14532204323148,6.60170270102717,1.52788431104347e-07,7.94342327896106e-06,7.35361489580452,"Tpm4"
-0.0435081887576329,7.94962436115125,-0.541989625306273,0.591404318634624,0.746733094360142,-6.55537253114443,"Tpp2"
0.0240775392429285,8.5169364424466,0.304836629449671,0.762371988052595,0.862994822839335,-6.65666087908341,"Tpr"
-0.230036085420643,8.76899252626861,-3.27614042805467,0.00244811355154251,0.0172141982670846,-1.98962501948609,"Tprkb"
0.218545615884971,8.01547078625359,4.06551687207729,0.000272765415395095,0.00314053878958325,0.0917507357121403,"Tpst1"
-0.112497896239846,7.00811738235033,-1.98102378749931,0.0558264353318143,0.167379734469881,-4.82244578623197,"Tpst2"
0.168913600491865,8.42119647666611,1.95508446418862,0.0589381611055917,0.174735535835096,-4.86880574262003,"Tra2a"
0.100932221549135,5.98816440509576,1.1750483137962,0.248240417948948,0.448540461381779,-6.01751041814711,"Trabd"
0.0885140152716841,8.0077554540285,0.681219735028216,0.500403656902589,0.680565167680625,-6.4699534141485,"Traf3"
-0.0480634564586201,6.25313857392176,-0.607735852476441,0.547451068601412,0.71746251012394,-6.51740603857684,"Traf6"
0.154528981255091,7.25337599938769,1.81036191456514,0.0791961162750828,0.212778910162623,-5.11844160111633,"Trafd1"
-0.093738349854557,8.50032818022031,-1.11703851458417,0.271906791367729,0.473816844805617,-6.08238501407608,"Trak1"
0.145854532837841,9.00834341115872,1.69608777726613,0.0991227434968678,0.249190426448008,-5.30440276417984,"Trak2"
0.121879801938471,8.11996082195697,1.50698791036031,0.141164503173359,0.3131732727703,-5.5894847584005,"Tram1"
0.034514043419033,7.89458925864336,0.668403215757648,0.508445080172897,0.687423200887915,-6.47860928686719,"Trap1"
0.0801310312127313,8.35141269963267,1.32189443855838,0.195138157928688,0.383920518052984,-5.83989892435454,"Trappc1"
-0.0669860146743086,9.08950042050223,-0.774674428270665,0.443952881709396,0.636218920846969,-6.40202243608363,"Trappc2"
-0.260432257471381,9.58336577214476,-3.738483169294,0.000689396722096189,0.00657913604339035,-0.792858764959933,"Trappc3"
0.0157022961740866,9.13745016729902,0.203462159012403,0.840001777070186,0.909235664684471,-6.68274838987932,"Trappc4"
0.71161175183544,6.54130221224516,4.85087925785184,2.75267789316136e-05,0.000504791076916827,2.30074145727282,"Trem2"
1.17987892455375,3.77945832344532,2.85051356359873,0.00740819754543317,0.0399567275097535,-3.01853746787875,"Trh"
-0.611386542716658,6.27641377909887,-5.14014050684463,1.16679548203773e-05,0.000253772425483209,3.13256241831812,"Trhde"
0.281433553279481,5.93680803909586,1.40472941992321,0.169284998075294,0.348542226209675,-5.7314227598727,"Trhr"
0.181210862697983,7.93267872156527,2.18679247465587,0.0358241251414717,0.124014720028395,-4.43802789856463,"Trib2"
-0.0358227178032069,6.07531768423505,-0.618770868638596,0.540242488626244,0.711528563630751,-6.51061713873256,"Trim11"
0.110973286811006,11.0624360778496,1.09002001192606,0.283464772030592,0.487389309700059,-6.11156166653491,"Trim2"
-0.266668545037037,8.48297260728251,-2.01933668643281,0.0514922104161595,0.158822762769843,-4.75309370693768,"Trim23"
-0.148716438252615,6.33942914151625,-1.85128455161703,0.0729401483434735,0.200784480401821,-5.04942692679564,"Trim26"
0.103347120528185,9.18925629767269,1.24889538641673,0.220339883628516,0.413845077519034,-5.93056799748276,"Trim28"
-0.00490675924669338,7.97503549499976,-0.0535217518538354,0.957633351918787,0.978194246248013,-6.70228277497996,"Trim3"
-0.221069262918419,9.31238461076031,-2.28410156886151,0.0288142988192491,0.106143541961631,-4.24634251755925,"Trim32"
-0.221570919286744,8.05665917340686,-2.58316051775214,0.0143245487372646,0.0642693054110547,-3.62054354021088,"Trim33"
-0.0442832227493596,8.94246452925669,-0.70119827164648,0.488010432679762,0.669442453046045,-6.45614192106971,"Trim35"
-0.0414722883633333,5.73271987005921,-0.35439910410036,0.725255742640378,0.841957806200605,-6.64014021334441,"Trim36"
-0.339163543164334,9.60461155218823,-2.79582549661652,0.00849878653627433,0.0441849283530221,-3.14469379206248,"Trim37"
-0.141105115779614,6.15908770154361,-1.33294170449434,0.191524581299242,0.378619546645267,-5.82577319329158,"Trim39"
-0.190230039664559,7.80430254105112,-1.99343192344616,0.0543891729567649,0.164310502340075,-4.80009926420797,"Trim41"
-0.0630065117103952,6.49524022139543,-0.588141581592352,0.560372357234436,0.724790407164211,-6.52916617267606,"Trim46"
-0.0305304745208488,7.81521427829227,-0.342566640828773,0.734059608584858,0.845367117171372,-6.64430852943647,"Trim8"
0.00661932190877959,8.89627035792421,0.0511241527982364,0.959529496934999,0.979325008792297,-6.70241004563229,"Trim9"
0.365471276853285,6.16432570055047,2.70087855438645,0.0107554928191808,0.0524057490696898,-3.36011014044909,"Triobp"
-0.0487229483971641,8.79010298883524,-0.453422149995408,0.653161429355136,0.787447546793677,-6.59976180295266,"Trip12"
-0.0231855089571724,6.41802969869106,-0.366737420975425,0.716115768427669,0.834999264781673,-6.63564411943864,"Trit1"
0.133853415620465,9.10309044105947,1.20151400049411,0.237957674698915,0.436371110366048,-5.98690922195702,"Tro"
-0.0202052470055876,8.61765081594323,-0.338853084649507,0.736830273386817,0.847132396361864,-6.64558776115044,"Trove2"
0.232848323879016,5.73885354216325,2.4637901875266,0.0190319396996636,0.079124544027538,-3.87671698285725,"Trp53"
-0.0980784866196411,9.15164763237348,-1.36919025843264,0.180028592735635,0.364027342889257,-5.77868386760051,"Trp53bp1"
-0.0638221945522126,6.91719836163986,-0.77662613939939,0.442815829984827,0.635431912260897,-6.40051391943044,"Trp53bp2"
0.0723587820392043,6.77132560236979,0.732778748383727,0.468777963444064,0.654860739514796,-6.43352013121386,"Trp53inp1"
0.0728441144203991,8.62530283512592,0.794455488519067,0.432509431351866,0.625963899385277,-6.3865639650806,"Trp53inp2"
-0.270566214834381,5.65893318633336,-3.73457193011254,0.000696988556890561,0.00660697987293064,-0.803268297072355,"Trpc3"
0.0538745297069305,8.16869757916851,0.605857070321761,0.548683312659242,0.718144289058022,-6.51854999268897,"Trpc4ap"
-0.346266170548947,4.75014236324221,-3.04893566504853,0.0044570184991635,0.0273529461751106,-2.54878019084927,"Trpc6"
0.0025029744391659,5.5678974357369,0.0235570820081917,0.981345337798115,0.988598589395904,-6.70345439724283,"Trpc7"
-0.0892462017245129,6.74461769669364,-0.59869603859428,0.55339313187435,0.72127698574352,-6.52287843365765,"Trpm3"
-0.0251014147492924,7.43398514200472,-0.215611496988804,0.83059489387272,0.902749479137569,-6.68016891040714,"Trps1"
-0.295473883635127,6.24217841914169,-3.33920646337204,0.00206683089099385,0.0150621794556098,-1.83075387173406,"Trpt1"
-0.0161609898610847,6.22563772890271,-0.265503963446072,0.792244494612046,0.879170213573556,-6.66801313207411,"Trpv2"
-0.0137507685183123,8.13555458665634,-0.152795666437163,0.879473861757202,0.933134164704728,-6.69189638762064,"Trub2"
0.246090471884804,7.80725551229229,1.87408970297282,0.069640794600932,0.195218747733463,-5.01042346285402,"Tsc2"
-0.290856828127498,8.67603522063645,-4.03277591823161,0.000299579142262665,0.00341553099385843,0.00201664261991308,"Tsc22d3"
-0.0724645897613606,8.05662930883859,-1.27494422721794,0.211080177175211,0.404728526616818,-5.89874886746871,"Tsg101"
0.0024865759052385,9.22978363577519,0.0440694020196432,0.965110103928191,0.98100988370632,-6.70275070846101,"Tsn"
-0.147048104320597,9.43731706606394,-2.1257428929675,0.0409629668516914,0.135867630549908,-4.55510408099553,"Tsnax"
0.0529320547926129,8.42990301497384,0.674123068517978,0.504847564089926,0.684394157447715,-6.47476604039188,"Tspan17"
0.337545688674075,8.9875873811688,4.48444009887604,8.09761869755136e-05,0.00120461035668884,1.25850975687545,"Tspan31"
-0.253690332456922,11.5243312209204,-3.33270858537017,0.00210331930387068,0.0153059729428858,-1.84719231542824,"Tspan7"
1.75744386566524,7.82283726178742,9.8579439323832,1.92009593256472e-11,1.93660875758478e-08,16.0785261627446,"Tspo"
-0.132011627995826,9.43211473955511,-1.88406903714146,0.0682377887229415,0.192033018152787,-4.99323456479967,"Tspyl1"
-0.0860192547647241,8.79258968728842,-1.47397859451287,0.149801097491891,0.323254999850922,-5.63625952950101,"Tspyl3"
-0.222805241769084,8.94586170008099,-4.3655172502902,0.000114592951451291,0.00155766106244976,0.924135779595816,"Tsr2"
-0.227399150347662,8.69334687771101,-4.58565644314624,6.01809611289059e-05,0.000958119154660131,1.54474538554053,"Tssc1"
0.219281774905763,6.92488042753614,2.49500485285405,0.0176804842088193,0.0748637127330609,-3.81052303757069,"Tssc4"
0.247653716980655,7.64301973394894,3.4224411471897,0.00164992610057471,0.0127420785990785,-1.61881548869188,"Tst"
0.177232954892587,7.36587399167278,2.4449954301749,0.0198905340718536,0.0812210229347026,-3.91629643451988,"Tsta3"
-0.113950312996685,8.48193029141847,-1.68665822624426,0.100939485569672,0.252458222430626,-5.31929548593622,"Ttc1"
0.0748908349145701,8.60068374735182,1.69694733556274,0.0989585015156365,0.248901607552795,-5.30304173757703,"Ttc13"
-0.197939981434913,8.51408455876094,-1.707534026367,0.0969541793574201,0.245451648765038,-5.28623132152294,"Ttc14"
-0.164329086098411,6.8944543806138,-2.24120234261901,0.0317368512447291,0.113994972099123,-4.33160496056085,"Ttc17"
-0.173068939805601,8.78877739513048,-3.38134941466946,0.00184449764278555,0.0138213991271434,-1.72376072429801,"Ttc19"
-0.232203630983981,15.5128915504092,-2.98906067164935,0.00520371002312467,0.0308733054666091,-2.69245262335207,"Ttc3"
-0.109747086694405,7.5779183823799,-1.9007071976137,0.0659526022269564,0.188263537161697,-4.96441284723719,"Ttc4"
-0.0566652425268983,6.92182275513294,-0.461325031199369,0.647539841370979,0.784107293121671,-6.59611749741708,"Ttc5"
-0.0458791486387003,6.75007135487396,-0.874099582298504,0.388272742100602,0.586132016135763,-6.32054064517038,"Ttc8"
-0.291812438396296,8.16854801073092,-2.64671249279788,0.0122807550531006,0.0582066238090096,-3.48088015025599,"Ttl"
-0.154927278273205,8.67420913621788,-2.15671808228536,0.0382792092704452,0.129567764420714,-4.49601403923548,"Ttll1"
-0.143161660688189,7.43673291716191,-1.62409947156128,0.113705927029128,0.272667137426483,-5.41631960128295,"Ttll11"
0.31141609059576,11.9944469172554,0.559200202144198,0.579735857536824,0.739519728575195,-6.54584542169848,"Ttr"
-0.0870876194273297,10.2545242626459,-1.27293912901497,0.211782328970169,0.404859092113936,-5.90121930145424,"Ttyh1"
0.184851488633363,6.85270072921458,1.89655269083667,0.0665169474733835,0.189303028277806,-4.97162863660968,"Ttyh2"
0.0902777255005186,6.87750490989916,0.945204760425317,0.35130632632449,0.553636813642,-6.25651903191067,"Ttyh3"
0.0258141851374079,11.7400704814374,0.258163263565582,0.797856643322672,0.88295133147084,-6.66995920580074,"Tuba1a"
-0.0870747893874737,6.71728459291182,-1.50071197846767,0.142775041238758,0.314966987299674,-5.59844749989026,"Tuba8"
0.771312001211886,11.8102855550502,6.01749100110562,8.57111057350272e-07,3.17824342810104e-05,5.67234388116394,"Tubb2b"
0.187234112081361,11.1816862945552,2.85674673726211,0.00729257955582603,0.0395149896795794,-3.00406456113804,"Tubb5"
0.0216816770773996,7.54020408868737,0.314823007541719,0.754844006835567,0.859346745616,-6.65353070658118,"Tubg1"
-0.205074446040179,7.29224034457435,-2.92106799666133,0.00619437169333165,0.0351386011805079,-2.85361634475259,"Tubg2"
-0.209478492255735,7.26482779199717,-2.10084123621626,0.0432399557459565,0.141688821849811,-4.6021370963833,"Tubgcp2"
0.0554444669568357,7.86319862346597,0.599257303747809,0.553023240440575,0.72127698574352,-6.52254099908906,"Tufm"
-0.056071823746292,4.91111454217695,-0.540222144608781,0.592609001011951,0.747505550801218,-6.55633437856318,"Tuft1"
-0.0547960470505746,8.11047249095331,-0.572529278634078,0.570777206761803,0.732298791056077,-6.53826619494693,"Tug1"
-0.0564866555066037,8.33361944225788,-0.672362416266509,0.505953435164459,0.685524764517563,-6.47595244131221,"Tusc2"
0.153152146854209,7.60822005063878,1.26106286157736,0.215977403870028,0.409669224419081,-5.91577944198242,"Twistnb"
0.144601667254369,7.51152456443324,1.78661153167352,0.0830319188833541,0.220616420931904,-5.15791611355929,"Twsg1"
0.266357929320033,9.35700937332092,2.27191848541474,0.0296186512674901,0.108158478162167,-4.27067644658596,"Txn1"
0.0162020945599417,8.93282546375996,0.278251456603949,0.782525564463447,0.874230487724671,-6.66450460968091,"Txn2"
0.179494672323323,7.91756076466396,2.31170597410836,0.0270640642006563,0.101399759111374,-4.19085793363221,"Txndc5"
0.0292704274680067,6.88954692012406,0.350989855081148,0.727788543870687,0.843345042908979,-6.64135562453271,"Txnip"
0.052047294984976,6.73214783607179,0.575472666193172,0.568808241437447,0.730828015686381,-6.53656891975262,"Txnl4b"
-0.125954247814595,7.4759945925081,-1.92696189476866,0.0624807179527762,0.181399113779995,-4.91851987342135,"Txnrd2"
-0.143889665795128,8.1093553121087,-1.54949951144039,0.130636090149381,0.299045756978361,-5.5279183419037,"Tyro3"
1.2992263532864,8.35740664528002,6.74103296105941,1.01611967638484e-07,5.45137396596676e-06,7.75139938590431,"Tyrobp"
-0.0751973149817736,7.68779481098977,-1.3040191233792,0.201095545175524,0.39282764426498,-5.86253122453502,"U2af1l4"
0.06892349201447,7.31583414042331,0.840006730864516,0.406845797988197,0.603428160756125,-6.34954247407159,"U2af2"
0.379639583272754,5.22078160587206,3.16634011644701,0.00327740008363048,0.0215487987245743,-2.2625143183302,"Uaca"
-0.246915458583036,8.24540513187214,-4.29972728677213,0.00013875464064627,0.00182699648245206,0.740148396554615,"Uap1"
0.366123470157955,6.85513098854431,4.29677504519954,0.000139949082381277,0.00183792505846036,0.731909860096854,"Uap1l1"
-0.0924706096871262,7.90922956318448,-1.72840129340422,0.0931027731902227,0.238454690298778,-5.25284052490106,"Ubap1"
0.104595965302184,6.78293303552167,1.24114615973834,0.223152495667224,0.417727555920494,-5.93991853151886,"Ubap2"
0.00687561873309894,8.00221650389296,0.0627254950380266,0.950356982032781,0.974308913118247,-6.70174006478955,"Ubap2l"
-0.0585229908096567,13.323439708516,-0.776843296361934,0.442689423703318,0.635431912260897,-6.40034584819488,"Ubc"
-0.0524949595807895,9.43948182715505,-0.520400233596628,0.60619910248453,0.754457570046763,-6.56690973031612,"Ube2a"
-0.081791739485798,10.3677055046704,-1.47660700054852,0.149098301317205,0.322428273388794,-5.63256824762981,"Ube2b"
-0.0666211286195131,10.9326307870265,-0.892444243109669,0.378505880753111,0.5798577340906,-6.30447954906829,"Ube2d3"
-0.0260086446952457,9.61185882713205,-0.409048519024551,0.685101341020299,0.812168797076955,-6.6190678978583,"Ube2e1"
-0.112676583238727,9.20494464529346,-1.36491101451056,0.181357189998103,0.366167933014565,-5.78430171230012,"Ube2e2"
0.0851570887870381,10.0771532025882,1.60512527118024,0.11783115111577,0.279410139055142,-5.44513057604954,"Ube2e3"
0.0211405072429326,9.25988034826877,0.424973885927365,0.673566618259748,0.802266522409993,-6.61236511162789,"Ube2f"
-0.320578023203124,9.54469419906029,-4.69328386426305,4.38443415086168e-05,0.000739488341899513,1.85057804566191,"Ube2g1"
-0.0338914886443357,7.94387520450166,-0.454477952900989,0.652409199324891,0.787237205388098,-6.59927853270235,"Ube2j1"
0.171689335089213,8.17916454974669,2.06251719097905,0.046962730959943,0.149002691655372,-4.67369206157919,"Ube2m"
-0.223244797827218,7.56360223893276,-1.52184126718623,0.137410936138262,0.307847741653364,-5.56814277597574,"Ube2q2"
-0.111590428648808,9.04451232979695,-1.04254937996186,0.304604967883798,0.510257566523383,-6.16121050022784,"Ube3a"
-0.107971460114287,7.71665244053082,-0.840123528574016,0.406781236942918,0.603428160756125,-6.34944500299827,"Ube3b"
0.0197999643432736,8.26725486632581,0.34290639151935,0.733806302336271,0.845367117171372,-6.64419080214062,"Ube3c"
0.121325843424026,8.11146755035247,1.47757166693651,0.148841024788125,0.322286512669177,-5.63121204360311,"Ube4b"
-0.132059101389024,9.58802685897189,-2.09885337534045,0.0434264533596581,0.142023089684018,-4.60587345130738,"Ubl3"
-0.133109079644178,7.98656158162605,-1.06565809474975,0.294180787654885,0.500271919285739,-6.13729919031819,"Ubl5"
-0.0970626127685625,7.6135539070199,-1.09404043062331,0.281723212540162,0.484890839877145,-6.10726216165632,"Ubl7"
-0.198163419387891,9.56541927650415,-3.35011082885298,0.00200695720744358,0.014732292863374,-1.80313249067383,"Ublcp1"
-0.0965141535192838,8.27434565949354,-1.09112683056081,0.282984563271128,0.486729588191097,-6.11037948481071,"Ubp1"
-0.183935689588599,10.3326507277489,-2.64013467078625,0.012479040735488,0.0588147686252954,-3.49543858409327,"Ubqln1"
-0.128274375900368,7.94783191622953,-1.72810450208642,0.0931566383817874,0.238471536730637,-5.25331781008875,"Ubr1"
0.081443595235546,6.16727914459642,0.771001606503682,0.446097357650302,0.638317003723963,-6.40485130665873,"Ubtd1"
-0.322268695020675,7.41001680743581,-5.09051109656405,1.35228475599001e-05,0.000284148834352401,2.98943785726392,"Ubtd2"
0.0106579137198182,7.63283862285999,0.127786637559669,0.899080037772587,0.943613034440615,-6.69545402971066,"Ubtf"
0.256862410909277,10.4797206878782,3.07182390938056,0.00419933447058999,0.0261289918024378,-2.49343762433019,"Uchl1"
-0.340954039413723,8.9762531396982,-3.44697111612735,0.001543343773231,0.0121991891040814,-1.55588212357329,"Uchl5"
0.08593369237172,7.0695814750894,1.18822892440841,0.243079395757405,0.442544907149673,-6.00234842744084,"Uck1"
0.105308784451361,7.73774129187183,1.86011564595379,0.0716469662148445,0.19843873168956,-5.03436906288604,"Uck2"
-0.14829547598437,8.00951647632111,-2.27080520730251,0.0296931491303718,0.108285896945849,-4.27289532966395,"Ugcg"
-0.0551652929859884,10.2238233288997,-0.943328410905516,0.352250907423228,0.554778677743703,-6.2582694935105,"Ugp2"
0.174952426882127,7.20031059833337,1.57122703847782,0.125506034981742,0.291193490201001,-5.49588024301818,"Uhrf2"
0.0678346198809175,7.54959383417328,0.840665636504063,0.406481665276248,0.603428160756125,-6.34899242821745,"Ulk1"
-0.168503266507953,9.13952220632765,-1.4553188145805,0.154866629767582,0.329254811938414,-5.66229897665766,"Ulk2"
0.0705377328859097,6.91204843463745,0.901803283756574,0.373584466601058,0.575438749257525,-6.29616307489076,"Unc119"
0.0319087192383409,6.92135413031355,0.244490783021744,0.808338542410426,0.890054862309122,-6.67343899639074,"Unc13b"
-0.11841595846114,7.84648541152259,-0.947498121864995,0.350154095598724,0.552511609544545,-6.25437506160204,"Unc13c"
0.146852651719918,6.42179445215904,1.26003294329711,0.216344130553698,0.409669224419081,-5.91703626941033,"Unc5a"
-0.155779330916158,6.4212244818254,-1.83181903980665,0.0758612028831271,0.206236143471488,-5.0824117396843,"Unc5b"
-0.00673152987290501,7.03775900322852,-0.0895500922592341,0.929176737181921,0.960409568683835,-6.69966825213145,"Unc5c"
0.198482558400389,5.65511888245032,1.75318604406218,0.0886958591679256,0.230502007245814,-5.21274231261606,"Upf1"
-0.113693672706933,8.2315497321879,-0.992934774572724,0.327843168032917,0.534361052485456,-6.21088621134923,"Upf2"
0.154661089166225,7.31254141897413,1.36084650211416,0.18262614896864,0.367364846130376,-5.78962310717109,"Upf3a"
0.895129561968534,5.40461344584895,7.55988016678158,9.5770413972417e-09,9.11264523892262e-07,10.0537470524248,"Upp1"
